timestamp,open,high,low,close,volume
2025-08-09 06:30:00,180.01,180.04,179.37,179.81,47567.093
2025-08-09 06:45:00,179.8,179.8,179.26,179.59,31283.128
2025-08-09 07:00:00,179.58,180.36,179.44,180.21,24030.432
2025-08-09 07:15:00,180.21,180.65,180.18,180.6,26135.408
2025-08-09 07:30:00,180.6,180.73,180.24,180.59,14945.901
2025-08-09 07:45:00,180.58,180.63,180.27,180.62,12727.408
2025-08-09 08:00:00,180.62,181.1,180.52,180.58,33933.962
2025-08-09 08:15:00,180.57,181.15,180.39,181.14,18647.638
2025-08-09 08:30:00,181.15,181.68,180.97,181.67,28310.586
2025-08-09 08:45:00,181.67,181.68,180.58,181.38,38168.108
2025-08-09 09:00:00,181.39,182.02,181.08,181.98,38607.642
2025-08-09 09:15:00,181.98,182.04,181.65,181.78,26743.556
2025-08-09 09:30:00,181.78,182.5,181.58,182.21,31427.529
2025-08-09 09:45:00,182.2,182.72,181.87,182.27,34267.769
2025-08-09 10:00:00,182.28,183.27,182.27,183.01,63319.582
2025-08-09 10:15:00,183.01,183.35,182.28,182.54,49998.072
2025-08-09 10:30:00,182.54,182.68,182.08,182.14,36113.659
2025-08-09 10:45:00,182.14,182.59,181.8,181.89,42187.21
2025-08-09 11:00:00,181.89,182.01,181.15,181.17,28682.464
2025-08-09 11:15:00,181.16,181.75,181.13,181.7,23944.804
2025-08-09 11:30:00,181.69,181.73,180.86,181.38,45299.294
2025-08-09 11:45:00,181.39,181.39,180.65,180.79,36390.489
2025-08-09 12:00:00,180.78,181.4,180.33,181.28,42933.025
2025-08-09 12:15:00,181.27,181.93,181.15,181.91,27786.196
2025-08-09 12:30:00,181.91,181.95,181.16,181.29,33397.558
2025-08-09 12:45:00,181.28,182.18,181.27,182.17,16891.319
2025-08-09 13:00:00,182.17,182.49,180.83,180.92,37042.472
2025-08-09 13:15:00,180.93,181.46,180.89,181.17,25759.872
2025-08-09 13:30:00,181.17,181.17,180.43,180.76,34110.85
2025-08-09 13:45:00,180.76,180.79,179.77,179.79,97729.882
2025-08-09 14:00:00,179.78,180.59,178.92,180.55,72263.825
2025-08-09 14:15:00,180.56,180.99,179.95,180.83,31418.467
2025-08-09 14:30:00,180.84,180.86,180.27,180.44,30283.766
2025-08-09 14:45:00,180.45,181.2,180.08,181.15,27555.331
2025-08-09 15:00:00,181.15,181.67,180.62,180.75,41419.304
2025-08-09 15:15:00,180.75,181.36,179.74,180.22,41307.524
2025-08-09 15:30:00,180.21,180.42,179.77,180.22,25570.029
2025-08-09 15:45:00,180.21,180.63,179.95,180.09,22254.86
2025-08-09 16:00:00,180.1,180.54,180.04,180.36,22244.919
2025-08-09 16:15:00,180.37,180.82,180.22,180.59,19334.683
2025-08-09 16:30:00,180.59,180.78,179.76,180.13,25134.964
2025-08-09 16:45:00,180.12,180.29,179.46,179.64,25915.735
2025-08-09 17:00:00,179.64,180.56,179.62,180.39,31512.614
2025-08-09 17:15:00,180.38,181.22,180.33,181.1,25303.623
2025-08-09 17:30:00,181.11,181.98,180.73,181.29,33186.681
2025-08-09 17:45:00,181.29,181.7,180.96,181.61,25447.299
2025-08-09 18:00:00,181.61,181.85,181.26,181.53,30742.035
2025-08-09 18:15:00,181.53,181.98,181.32,181.91,25726.127
2025-08-09 18:30:00,181.91,182.24,181.63,181.63,28762.019
2025-08-09 18:45:00,181.62,182.16,181.32,181.91,30552.661
2025-08-09 19:00:00,181.91,182.7,181.72,182.34,27362.462
2025-08-09 19:15:00,182.33,182.58,181.59,181.95,19935.147
2025-08-09 19:30:00,181.96,182.13,181.45,181.88,16201.945
2025-08-09 19:45:00,181.88,182.14,181.66,182.14,12951.444
2025-08-09 20:00:00,182.13,182.46,181.72,182.18,21729.343
2025-08-09 20:15:00,182.17,182.83,181.47,182.73,43515.732
2025-08-09 20:30:00,182.73,183.45,182.28,183.04,52388.797
2025-08-09 20:45:00,183.03,183.19,182.63,183.06,24785.91
2025-08-09 21:00:00,183.06,183.33,182.59,182.77,44450.694
2025-08-09 21:15:00,182.76,182.76,181.13,181.27,33674.953
2025-08-09 21:30:00,181.26,181.48,180.67,180.87,27921.348
2025-08-09 21:45:00,180.87,181.63,180.86,181.24,12711.102
2025-08-09 22:00:00,181.24,181.46,181.05,181.43,13482.288
2025-08-09 22:15:00,181.44,182.45,181.38,182.15,40184.84
2025-08-09 22:30:00,182.14,182.14,180.85,180.87,36539.388
2025-08-09 22:45:00,180.87,180.97,179.93,180.15,83274.495
2025-08-09 23:00:00,180.15,180.42,179.73,179.79,38122.069
2025-08-09 23:15:00,179.79,180.26,179.78,179.83,29310.012
2025-08-09 23:30:00,179.83,180.4,179.72,180.4,23694.553
2025-08-09 23:45:00,180.4,180.46,179.9,179.95,50315.72
2025-08-10 00:00:00,179.96,180.65,179.81,180.65,21341.433
2025-08-10 00:15:00,180.66,181.38,180.58,181.18,27930.618
2025-08-10 00:30:00,181.17,182.23,180.81,182.23,44137.162
2025-08-10 00:45:00,182.22,182.82,181.76,182.46,57360.913
2025-08-10 01:00:00,182.45,182.93,181.63,181.7,45405.117
2025-08-10 01:15:00,181.7,182.69,181.67,182.61,38443.866
2025-08-10 01:30:00,182.61,184.45,182.61,184.44,130107.484
2025-08-10 01:45:00,184.45,184.65,183.48,184.5,111277.037
2025-08-10 02:00:00,184.51,184.95,183.81,184.43,83314.096
2025-08-10 02:15:00,184.43,185.07,183.77,183.96,111611.184
2025-08-10 02:30:00,183.95,184.3,182.98,183.07,74597.418
2025-08-10 02:45:00,183.08,183.55,182.93,183.28,29891.167
2025-08-10 03:00:00,183.28,184.49,183.26,184.34,44681.504
2025-08-10 03:15:00,184.33,185.99,183.73,185.63,155200.4
2025-08-10 03:30:00,185.63,185.76,184.77,185.64,54294.387
2025-08-10 03:45:00,185.64,185.68,184.87,184.98,75653.558
2025-08-10 04:00:00,184.98,185.31,184.35,185.06,52666.35
2025-08-10 04:15:00,185.06,186.18,185.06,185.86,64331.964
2025-08-10 04:30:00,185.87,185.98,185.45,185.52,38652.978
2025-08-10 04:45:00,185.51,185.82,184.88,185.04,27151.758
2025-08-10 05:00:00,185.03,185.17,183.94,184.05,41583.912
2025-08-10 05:15:00,184.06,184.06,182.25,182.4,114039.536
2025-08-10 05:30:00,182.4,183.1,182.1,182.93,56878.51
2025-08-10 05:45:00,182.93,182.93,181.69,182.04,48422.6
2025-08-10 06:00:00,182.04,182.4,181.75,181.75,39973.291
2025-08-10 06:15:00,181.76,181.76,180.36,180.73,106909.445
2025-08-10 06:30:00,180.74,181.33,180.66,181.22,24900.591
2025-08-10 06:45:00,181.21,181.42,181.08,181.1,15192.534
2025-08-10 07:00:00,181.11,181.38,181.01,181.34,14592.078
2025-08-10 07:15:00,181.34,181.55,180.73,180.74,24503.261
2025-08-10 07:30:00,180.73,181.0,177.66,178.38,167006.098
2025-08-10 07:45:00,178.37,179.63,178.15,178.94,76675.55
2025-08-10 08:00:00,178.94,178.98,177.51,178.9,86088.123
2025-08-10 08:15:00,178.9,179.65,178.8,179.64,45562.776
2025-08-10 08:30:00,179.64,180.35,179.62,180.25,30836.108
2025-08-10 08:45:00,180.26,180.79,180.22,180.42,35555.951
2025-08-10 09:00:00,180.42,180.58,180.07,180.26,12942.795
2025-08-10 09:15:00,180.25,180.66,180.16,180.42,20916.238
2025-08-10 09:30:00,180.42,180.75,180.29,180.57,30449.282
2025-08-10 09:45:00,180.57,181.05,180.21,180.46,48775.708
2025-08-10 10:00:00,180.46,180.62,179.97,179.97,23133.287
2025-08-10 10:15:00,179.97,180.31,179.62,179.62,32586.985
2025-08-10 10:30:00,179.63,180.12,178.8,180.07,40186.106
2025-08-10 10:45:00,180.07,180.53,179.31,179.47,54797.645
2025-08-10 11:00:00,179.48,179.59,178.88,179.21,21207.218
2025-08-10 11:15:00,179.21,179.88,178.71,179.78,50833.409
2025-08-10 11:30:00,179.77,180.64,179.45,180.35,54875.546
2025-08-10 11:45:00,180.36,180.7,179.81,179.97,66498.21
2025-08-10 12:00:00,179.98,180.34,179.5,179.63,25468.09
2025-08-10 12:15:00,179.64,179.84,179.13,179.31,38829.272
2025-08-10 12:30:00,179.32,179.77,179.16,179.65,17416.379
2025-08-10 12:45:00,179.65,179.94,179.29,179.54,33247.089
2025-08-10 13:00:00,179.53,180.11,179.39,179.85,28665.656
2025-08-10 13:15:00,179.85,180.3,179.49,180.05,37859.849
2025-08-10 13:30:00,180.04,180.06,179.22,179.4,25445.901
2025-08-10 13:45:00,179.4,179.9,178.84,178.85,18075.661
2025-08-10 14:00:00,178.84,179.8,178.52,179.65,27275.619
2025-08-10 14:15:00,179.64,180.89,179.55,180.66,30394.986
2025-08-10 14:30:00,180.67,182.05,180.38,182.03,75436.671
2025-08-10 14:45:00,182.03,182.38,181.18,181.52,58677.987
2025-08-10 15:00:00,181.52,182.22,181.27,182.13,35663.662
2025-08-10 15:15:00,182.13,182.4,181.35,181.74,35493.659
2025-08-10 15:30:00,181.75,181.77,181.2,181.56,15072.429
2025-08-10 15:45:00,181.55,181.83,181.11,181.54,18900.513
2025-08-10 16:00:00,181.54,181.75,181.21,181.55,20953.426
2025-08-10 16:15:00,181.54,182.14,181.44,181.87,41993.341
2025-08-10 16:30:00,181.86,182.27,181.73,182.05,23844.034
2025-08-10 16:45:00,182.04,182.27,181.8,182.26,19387.039
2025-08-10 17:00:00,182.26,182.46,181.86,182.0,24549.379
2025-08-10 17:15:00,182.01,182.07,181.36,181.66,16480.167
2025-08-10 17:30:00,181.66,182.21,181.66,181.91,12848.406
2025-08-10 17:45:00,181.92,182.18,181.53,181.68,9824.081
2025-08-10 18:00:00,181.68,182.41,181.64,182.29,14573.109
2025-08-10 18:15:00,182.28,182.29,181.96,182.07,17450.647
2025-08-10 18:30:00,182.08,182.7,181.96,182.42,22741.899
2025-08-10 18:45:00,182.41,182.94,182.25,182.72,21126.526
2025-08-10 19:00:00,182.71,182.91,182.43,182.87,12644.351
2025-08-10 19:15:00,182.87,182.92,182.34,182.7,22045.427
2025-08-10 19:30:00,182.7,183.3,182.59,182.85,30771.332
2025-08-10 19:45:00,182.85,183.0,182.62,182.8,19038.121
2025-08-10 20:00:00,182.8,183.13,181.74,182.25,49513.641
2025-08-10 20:15:00,182.26,182.39,181.27,181.63,62032.844
2025-08-10 20:30:00,181.64,183.0,181.56,182.9,34007.821
2025-08-10 20:45:00,182.9,183.4,182.7,182.73,48614.014
2025-08-10 21:00:00,182.74,183.45,181.41,183.08,70257.327
2025-08-10 21:15:00,183.08,183.94,182.75,183.0,79780.159
2025-08-10 21:30:00,182.99,183.56,182.8,183.03,38349.919
2025-08-10 21:45:00,183.04,183.59,183.0,183.49,25670.783
2025-08-10 22:00:00,183.5,183.52,182.9,183.45,46743.183
2025-08-10 22:15:00,183.44,183.69,182.85,182.94,42117.832
2025-08-10 22:30:00,182.95,183.35,182.95,183.22,32955.974
2025-08-10 22:45:00,183.22,183.22,182.61,183.13,32893.554
2025-08-10 23:00:00,183.14,183.56,182.64,182.72,27440.723
2025-08-10 23:15:00,182.71,182.84,182.08,182.52,29121.499
2025-08-10 23:30:00,182.52,182.99,182.28,182.9,28738.335
2025-08-10 23:45:00,182.9,183.17,182.66,182.66,22881.784
2025-08-11 00:00:00,182.67,182.71,181.73,181.94,26363.125
2025-08-11 00:15:00,181.94,183.07,181.94,183.01,31573.283
2025-08-11 00:30:00,183.0,183.19,182.09,182.1,31579.356
2025-08-11 00:45:00,182.11,182.29,181.5,181.5,32781.949
2025-08-11 01:00:00,181.5,182.28,181.27,182.14,20453.97
2025-08-11 01:15:00,182.15,183.07,181.96,182.96,29929.422
2025-08-11 01:30:00,182.95,183.88,182.92,183.57,40802.126
2025-08-11 01:45:00,183.57,183.84,183.17,183.71,24986.756
2025-08-11 02:00:00,183.7,184.97,183.6,184.75,98220.702
2025-08-11 02:15:00,184.76,185.36,184.2,185.12,103545.231
2025-08-11 02:30:00,185.12,185.18,184.61,184.9,40339.925
2025-08-11 02:45:00,184.9,185.8,184.59,185.25,67603.589
2025-08-11 03:00:00,185.26,185.29,183.89,185.14,70496.049
2025-08-11 03:15:00,185.13,185.56,184.52,184.88,54591.717
2025-08-11 03:30:00,184.88,185.32,184.33,184.39,35289.95
2025-08-11 03:45:00,184.39,185.35,184.29,185.14,45957.122
2025-08-11 04:00:00,185.13,186.07,185.13,185.96,63305.881
2025-08-11 04:15:00,185.96,186.45,185.84,186.11,64297.693
2025-08-11 04:30:00,186.1,186.22,185.44,186.04,23417.017
2025-08-11 04:45:00,186.03,186.4,185.83,185.86,46137.434
2025-08-11 05:00:00,185.86,186.8,185.75,186.74,52689.069
2025-08-11 05:15:00,186.73,186.77,185.55,185.67,64637.442
2025-08-11 05:30:00,185.68,185.78,185.05,185.21,88263.787
2025-08-11 05:45:00,185.2,185.41,184.88,185.32,27807.524
2025-08-11 06:00:00,185.33,185.58,185.17,185.38,24428.597
2025-08-11 06:15:00,185.38,185.59,184.91,185.13,19793.803
2025-08-11 06:30:00,185.13,185.23,184.41,184.66,30999.627
2025-08-11 06:45:00,184.67,184.88,184.42,184.81,26144.599
2025-08-11 07:00:00,184.8,184.92,184.41,184.67,37314.385
2025-08-11 07:15:00,184.66,184.66,183.76,183.97,30323.795
2025-08-11 07:30:00,183.98,183.98,183.14,183.88,43886.16
2025-08-11 07:45:00,183.88,183.88,182.79,182.97,37089.641
2025-08-11 08:00:00,182.97,183.06,182.13,182.98,49910.527
2025-08-11 08:15:00,182.99,183.62,182.94,183.62,22763.573
2025-08-11 08:30:00,183.62,184.02,183.35,183.86,27450.769
2025-08-11 08:45:00,183.86,184.67,183.73,184.25,34354.474
2025-08-11 09:00:00,184.26,184.33,183.77,183.89,16679.029
2025-08-11 09:15:00,183.89,183.9,183.28,183.7,21195.904
2025-08-11 09:30:00,183.69,184.06,183.25,183.71,16481.13
2025-08-11 09:45:00,183.7,183.78,182.83,183.14,20634.642
2025-08-11 10:00:00,183.15,183.2,182.5,182.79,34216.341
2025-08-11 10:15:00,182.79,183.09,181.9,182.92,37470.34
2025-08-11 10:30:00,182.93,183.04,182.0,182.19,17819.775
2025-08-11 10:45:00,182.19,182.24,181.61,181.9,34552.961
2025-08-11 11:00:00,181.91,182.14,180.65,180.84,70886.598
2025-08-11 11:15:00,180.84,180.89,178.8,178.8,83871.433
2025-08-11 11:30:00,178.8,179.99,178.6,179.69,73270.684
2025-08-11 11:45:00,179.69,179.72,178.35,179.08,52698.921
2025-08-11 12:00:00,179.07,179.59,178.65,179.07,37852.131
2025-08-11 12:15:00,179.06,179.5,178.63,178.73,27825.471
2025-08-11 12:30:00,178.73,179.35,177.83,178.13,85044.193
2025-08-11 12:45:00,178.14,178.81,178.06,178.79,44080.465
2025-08-11 13:00:00,178.8,178.86,177.59,177.75,47298.208
2025-08-11 13:15:00,177.76,178.38,177.23,177.58,34119.18
2025-08-11 13:30:00,177.59,179.63,177.51,179.42,98199.361
2025-08-11 13:45:00,179.42,180.08,178.89,179.61,78238.465
2025-08-11 14:00:00,179.62,180.24,178.61,178.69,55474.524
2025-08-11 14:15:00,178.69,179.46,178.39,178.94,39228.806
2025-08-11 14:30:00,178.94,180.52,178.88,179.38,63759.586
2025-08-11 14:45:00,179.38,179.52,178.57,178.78,28778.224
2025-08-11 15:00:00,178.78,178.9,177.65,178.37,73614.82
2025-08-11 15:15:00,178.38,179.12,178.12,178.61,27474.728
2025-08-11 15:30:00,178.61,179.75,178.51,179.74,26206.608
2025-08-11 15:45:00,179.75,180.19,179.26,180.19,23662.06
2025-08-11 16:00:00,180.19,181.77,180.14,180.89,75493.224
2025-08-11 16:15:00,180.89,181.09,179.55,180.09,38918.145
2025-08-11 16:30:00,180.1,180.19,178.36,178.41,34253.736
2025-08-11 16:45:00,178.41,179.43,178.34,179.03,28950.686
2025-08-11 17:00:00,179.02,179.54,178.77,179.01,26967.103
2025-08-11 17:15:00,179.0,179.39,178.31,179.23,20750.643
2025-08-11 17:30:00,179.22,179.27,178.35,178.68,31161.797
2025-08-11 17:45:00,178.68,178.7,178.03,178.19,49407.443
2025-08-11 18:00:00,178.19,178.24,176.59,177.75,83616.123
2025-08-11 18:15:00,177.75,177.93,176.97,177.73,70187.646
2025-08-11 18:30:00,177.74,178.29,177.67,177.67,15033.024
2025-08-11 18:45:00,177.66,178.35,177.4,178.24,16741.254
2025-08-11 19:00:00,178.23,178.31,177.59,177.67,9534.431
2025-08-11 19:15:00,177.67,178.01,177.38,177.98,8870.044
2025-08-11 19:30:00,177.98,178.23,177.13,177.36,16524.255
2025-08-11 19:45:00,177.36,177.54,175.54,176.62,83687.524
2025-08-11 20:00:00,176.62,176.88,175.76,175.86,54909.947
2025-08-11 20:15:00,175.87,176.5,175.7,176.27,26166.328
2025-08-11 20:30:00,176.28,176.47,175.86,176.38,28311.254
2025-08-11 20:45:00,176.38,176.68,175.95,176.17,18126.227
2025-08-11 21:00:00,176.17,176.5,176.03,176.39,12191.318
2025-08-11 21:15:00,176.38,176.41,175.55,175.89,28541.375
2025-08-11 21:30:00,175.89,175.99,173.94,174.99,99136.041
2025-08-11 21:45:00,175.0,175.09,173.91,175.06,35238.592
2025-08-11 22:00:00,175.05,175.16,174.22,174.53,27501.633
2025-08-11 22:15:00,174.53,174.9,173.43,173.89,62037.271
2025-08-11 22:30:00,173.89,174.64,173.57,174.45,34823.515
2025-08-11 22:45:00,174.45,174.83,174.37,174.69,16778.304
2025-08-11 23:00:00,174.69,175.02,174.5,175.02,17963.967
2025-08-11 23:15:00,175.01,175.06,174.58,174.72,23473.388
2025-08-11 23:30:00,174.72,175.12,174.69,175.12,14327.075
2025-08-11 23:45:00,175.12,175.12,174.81,174.84,10955.561
2025-08-12 00:00:00,174.83,175.29,174.64,175.16,21172.02
2025-08-12 00:15:00,175.17,175.72,175.16,175.4,31847.163
2025-08-12 00:30:00,175.41,175.41,174.85,175.2,19525.209
2025-08-12 00:45:00,175.19,175.95,175.1,175.7,33662.03
2025-08-12 01:00:00,175.69,175.79,175.19,175.21,21633.691
2025-08-12 01:15:00,175.21,175.71,174.97,175.71,11386.329
2025-08-12 01:30:00,175.7,176.29,175.51,176.24,17451.48
2025-08-12 01:45:00,176.24,176.42,175.91,176.11,15570.766
2025-08-12 02:00:00,176.12,176.13,175.64,175.79,13950.373
2025-08-12 02:15:00,175.79,176.37,175.55,176.29,24464.893
2025-08-12 02:30:00,176.28,176.74,176.2,176.53,23162.766
2025-08-12 02:45:00,176.53,176.53,176.13,176.19,11000.76
2025-08-12 03:00:00,176.19,176.28,175.81,175.92,9736.113
2025-08-12 03:15:00,175.91,175.94,175.41,175.7,16994.068
2025-08-12 03:30:00,175.7,176.18,175.49,175.61,13501.538
2025-08-12 03:45:00,175.61,175.89,175.5,175.53,8610.957
2025-08-12 04:00:00,175.53,175.83,175.28,175.7,11037.285
2025-08-12 04:15:00,175.71,176.09,175.58,176.08,11615.695
2025-08-12 04:30:00,176.09,176.64,175.89,176.58,25812.06
2025-08-12 04:45:00,176.57,176.62,176.24,176.28,30332.887
2025-08-12 05:00:00,176.27,176.27,175.2,175.67,24557.83
2025-08-12 05:15:00,175.67,175.69,174.57,174.69,46357.504
2025-08-12 05:30:00,174.7,174.73,174.0,174.11,31370.685
2025-08-12 05:45:00,174.11,174.85,174.06,174.83,23608.043
2025-08-12 06:00:00,174.82,175.07,174.13,174.14,11341.195
2025-08-12 06:15:00,174.14,175.37,173.6,175.19,23663.135
2025-08-12 06:30:00,175.2,175.27,174.73,175.05,30008.756
2025-08-12 06:45:00,175.05,175.13,174.55,174.61,21634.389
2025-08-12 07:00:00,174.6,175.62,174.6,175.62,19705.539
2025-08-12 07:15:00,175.62,176.08,175.52,176.03,32606.86
2025-08-12 07:30:00,176.04,176.04,175.55,175.73,24610.501
2025-08-12 07:45:00,175.73,175.99,175.69,175.9,12808.158
2025-08-12 08:00:00,175.9,175.95,175.32,175.77,18327.32
2025-08-12 08:15:00,175.77,176.0,175.48,175.52,21288.628
2025-08-12 08:30:00,175.53,176.4,175.49,176.4,20061.842
2025-08-12 08:45:00,176.4,176.51,175.63,175.75,11327.827
2025-08-12 09:00:00,175.75,175.76,174.57,174.69,19521.729
2025-08-12 09:15:00,174.69,175.82,174.56,175.14,121980.353
2025-08-12 09:30:00,175.13,175.18,174.64,174.96,27413.176
2025-08-12 09:45:00,174.97,175.13,174.4,174.55,13887.829
2025-08-12 10:00:00,174.55,174.67,173.89,174.11,27077.771
2025-08-12 10:15:00,174.11,174.81,173.92,174.64,29257.341
2025-08-12 10:30:00,174.64,175.08,174.32,174.66,13693.269
2025-08-12 10:45:00,174.66,175.1,174.66,174.78,7968.539
2025-08-12 11:00:00,174.79,174.96,173.72,173.96,19474.646
2025-08-12 11:15:00,173.95,174.78,173.93,174.74,14947.938
2025-08-12 11:30:00,174.75,175.25,174.71,174.77,8571.368
2025-08-12 11:45:00,174.76,175.36,174.71,175.23,26658.017
2025-08-12 12:00:00,175.23,175.42,174.95,175.05,12656.601
2025-08-12 12:15:00,175.05,175.88,174.73,175.78,17124.542
2025-08-12 12:30:00,175.78,178.28,175.78,178.17,237218.007
2025-08-12 12:45:00,178.18,178.72,177.5,177.96,87250.768
2025-08-12 13:00:00,177.97,178.12,176.32,177.57,62494.943
2025-08-12 13:15:00,177.56,178.18,177.11,178.17,51901.652
2025-08-12 13:30:00,178.18,178.57,177.24,177.28,157835.872
2025-08-12 13:45:00,177.28,177.68,175.92,176.56,130515.508
2025-08-12 14:00:00,176.56,177.76,176.25,177.65,29874.134
2025-08-12 14:15:00,177.66,178.34,177.21,178.27,55026.84
2025-08-12 14:30:00,178.27,179.0,178.09,178.99,39081.234
2025-08-12 14:45:00,178.99,179.77,178.23,179.6,65050.394
2025-08-12 15:00:00,179.59,180.05,179.27,179.27,53008.913
2025-08-12 15:15:00,179.28,181.39,179.27,181.31,185800.355
2025-08-12 15:30:00,181.3,181.85,180.72,180.81,92899.238
2025-08-12 15:45:00,180.82,182.1,180.7,181.7,56398.608
2025-08-12 16:00:00,181.7,182.03,181.0,181.13,49624.648
2025-08-12 16:15:00,181.13,182.75,180.77,182.74,62349.385
2025-08-12 16:30:00,182.74,185.4,182.29,184.64,325602.898
2025-08-12 16:45:00,184.64,185.42,184.52,184.85,113068.268
2025-08-12 17:00:00,184.86,186.1,184.86,185.64,193710.834
2025-08-12 17:15:00,185.65,186.68,185.22,185.36,128186.495
2025-08-12 17:30:00,185.37,186.2,184.78,185.81,71930.316
2025-08-12 17:45:00,185.82,186.05,185.26,185.9,34943.477
2025-08-12 18:00:00,185.9,187.77,185.9,187.7,111499.951
2025-08-12 18:15:00,187.7,189.17,187.63,188.37,149447.813
2025-08-12 18:30:00,188.38,188.61,187.48,188.47,89912.992
2025-08-12 18:45:00,188.47,189.03,187.75,188.18,70220.725
2025-08-12 19:00:00,188.17,188.85,188.13,188.78,42623.498
2025-08-12 19:15:00,188.78,189.59,188.78,189.56,48578.518
2025-08-12 19:30:00,189.56,190.93,189.25,189.46,87997.595
2025-08-12 19:45:00,189.47,191.14,189.37,190.64,57392.677
2025-08-12 20:00:00,190.65,190.9,189.59,190.34,84482.262
2025-08-12 20:15:00,190.33,191.69,190.08,190.23,83370.662
2025-08-12 20:30:00,190.23,190.88,190.14,190.88,37362.232
2025-08-12 20:45:00,190.88,191.64,190.71,191.54,50251.58
2025-08-12 21:00:00,191.54,192.09,190.52,192.03,66861.735
2025-08-12 21:15:00,192.03,192.6,191.56,191.8,70197.692
2025-08-12 21:30:00,191.8,193.67,191.37,193.52,132238.441
2025-08-12 21:45:00,193.52,193.76,191.97,192.49,71519.43
2025-08-12 22:00:00,192.5,192.78,191.36,192.26,77738.51
2025-08-12 22:15:00,192.26,193.22,191.77,192.69,81463.887
2025-08-12 22:30:00,192.68,193.31,191.9,191.92,41300.791
2025-08-12 22:45:00,191.93,191.95,190.95,191.66,69872.168
2025-08-12 23:00:00,191.66,192.01,191.26,191.36,45786.903
2025-08-12 23:15:00,191.36,192.22,191.21,191.86,32351.867
2025-08-12 23:30:00,191.86,192.81,191.72,192.62,43278.313
2025-08-12 23:45:00,192.63,192.96,191.7,191.78,38845.714
2025-08-13 00:00:00,191.77,192.14,191.48,192.13,30739.695
2025-08-13 00:15:00,192.13,192.56,191.85,192.22,22786.976
2025-08-13 00:30:00,192.21,194.63,192.1,194.57,105620.734
2025-08-13 00:45:00,194.57,194.77,193.71,193.95,70726.153
2025-08-13 01:00:00,193.95,193.99,191.86,192.09,122229.673
2025-08-13 01:15:00,192.1,195.0,192.1,194.65,112256.765
2025-08-13 01:30:00,194.65,194.99,192.96,193.29,72908.888
2025-08-13 01:45:00,193.29,194.62,192.95,194.25,60954.686
2025-08-13 02:00:00,194.25,194.25,193.34,193.59,46870.832
2025-08-13 02:15:00,193.58,195.0,193.58,194.96,90890.856
2025-08-13 02:30:00,194.95,197.57,194.24,196.92,222809.904
2025-08-13 02:45:00,196.92,198.65,196.51,198.58,156566.527
2025-08-13 03:00:00,198.57,199.54,196.79,197.79,301567.562
2025-08-13 03:15:00,197.79,199.46,197.75,198.51,128053.819
2025-08-13 03:30:00,198.51,199.43,197.96,199.11,90734.513
2025-08-13 03:45:00,199.11,199.11,197.64,197.73,77372.417
2025-08-13 04:00:00,197.74,199.17,197.28,199.17,89851.526
2025-08-13 04:15:00,199.17,200.1,198.42,198.44,144107.402
2025-08-13 04:30:00,198.44,199.19,197.91,198.13,61825.016
2025-08-13 04:45:00,198.13,199.05,197.78,198.74,42881.682
2025-08-13 05:00:00,198.73,198.78,197.77,197.84,47900.452
2025-08-13 05:15:00,197.84,198.09,197.39,197.74,45349.2
2025-08-13 05:30:00,197.73,197.78,196.62,197.43,83419.559
2025-08-13 05:45:00,197.42,197.53,195.99,196.53,94331.467
2025-08-13 06:00:00,196.53,196.76,195.58,196.67,83008.685
2025-08-13 06:15:00,196.67,196.68,195.62,195.87,36977.163
2025-08-13 06:30:00,195.87,196.54,195.21,195.23,42151.937
2025-08-13 06:45:00,195.24,196.25,195.18,195.79,46683.476
2025-08-13 07:00:00,195.8,196.68,195.77,196.47,58410.084
2025-08-13 07:15:00,196.46,197.5,196.2,197.18,61721.848
2025-08-13 07:30:00,197.17,197.5,196.43,197.32,39392.446
2025-08-13 07:45:00,197.31,198.83,197.12,198.74,51514.425
2025-08-13 08:00:00,198.74,198.98,198.17,198.33,49845.777
2025-08-13 08:15:00,198.33,198.35,197.61,197.78,40268.803
2025-08-13 08:30:00,197.78,198.62,197.7,198.26,49106.062
2025-08-13 08:45:00,198.26,198.97,197.93,198.96,32729.95
2025-08-13 09:00:00,198.96,200.34,198.93,200.31,94457.076
2025-08-13 09:15:00,200.3,201.93,199.49,201.11,169025.243
2025-08-13 09:30:00,201.11,201.75,200.48,200.67,105754.787
2025-08-13 09:45:00,200.68,202.71,200.3,202.17,138238.889
2025-08-13 10:00:00,202.18,202.18,201.03,201.03,75481.138
2025-08-13 10:15:00,201.03,201.65,200.8,201.61,66060.32
2025-08-13 10:30:00,201.6,201.79,200.9,201.62,44254.945
2025-08-13 10:45:00,201.61,201.95,201.24,201.51,40594.399
2025-08-13 11:00:00,201.51,201.54,201.01,201.38,34273.346
2025-08-13 11:15:00,201.39,201.95,200.25,201.19,62471.694
2025-08-13 11:30:00,201.18,201.69,200.9,201.45,37128.586
2025-08-13 11:45:00,201.44,201.63,200.92,201.0,50513.604
2025-08-13 12:00:00,201.0,201.4,200.6,201.31,40500.241
2025-08-13 12:15:00,201.31,202.54,201.3,202.01,80590.471
2025-08-13 12:30:00,202.01,202.41,201.42,202.19,72258.828
2025-08-13 12:45:00,202.19,202.46,200.85,201.14,83509.489
2025-08-13 13:00:00,201.14,202.52,201.06,201.53,78159.605
